utc_time,satellite,x_error (m),y_error (m),z_error (m),satclockerror (m)
2020-09-10 20:15:00,G15,0.7257613632827997,1.4959153924137354,0.08136038482189178,4.675282029601183
2020-09-10 20:15:00,G16,1.7882515043020248,0.7306175781413913,0.9375351089984179,5.816418337377355
2020-09-10 20:15:00,G17,0.8690629471093416,-0.33496082946658134,0.17425852548331022,3.8495963399115602
2020-09-10 20:15:00,G18,0.4368031406775117,0.9541224353015423,-0.5969223752617836,3.359992685452698
2020-09-10 20:15:00,G19,0.21222025156021118,0.4089072998613119,0.5284404624253511,4.1536170707330955
2020-09-10 20:15:00,G20,0.47952918615192175,0.808013278990984,-1.3806083127856255,4.282057753086965
2020-09-10 20:15:00,G21,1.8634659014642239,-0.1485829558223486,-0.6444827280938625,3.6825400325860116
2020-09-10 20:15:00,G22,-0.2815544754266739,-0.8386356458067894,-0.07346175611019135,4.759086912694427
2020-09-10 20:15:00,G24,-1.3084954749792814,0.24308860674500465,-0.7566588614135981,5.275938176003391
2020-09-10 20:15:00,G25,-1.048916437663138,-0.0882400143891573,1.170236460864544,3.37777530681362
2020-09-10 20:15:00,G26,1.756860289722681,-0.5938871474936604,-0.3367404565215111,3.2745815143816293
2020-09-10 20:15:00,G28,0.041470540687441826,-1.3381540272384882,-1.6186917833983898,5.441825562531661
2020-09-10 20:15:00,G29,-0.5841818361077458,-0.2616530694067478,0.5635213423520327,8.593785006440552
2020-09-10 20:15:00,G30,-0.7722311737015843,-0.02335474267601967,-1.0466908067464828,7.022942378153008
2020-09-10 20:15:00,G31,-0.5804529637098312,-0.35273557994514704,0.0005498826503753662,5.485241128583361
2020-09-10 20:15:00,G32,0.8432786241173744,0.983876172453165,0.16689104866236448,3.48255143982085
2020-09-10 20:30:00,G01,1.1140614449977875,-0.23682695627212524,-0.7413501897826791,4.471178308665495
2020-09-10 20:30:00,G02,-0.02342240884900093,0.4200553293339908,-0.3718296177685261,8.542480773600643
2020-09-10 20:30:00,G03,0.843679491430521,-1.1221210844814777,0.16857141628861427,11.060485295369562
2020-09-10 20:30:00,G04,0.6765413526445627,-0.6706164479255676,0.5748753994703293,7.655617336398794
2020-09-10 20:30:00,G05,-0.04523347318172455,0.4585583684965968,-0.30959479440934956,6.321984282353243
2020-09-10 20:30:00,G06,-0.7267234046012163,-0.8314771112054586,0.2766744941473007,6.733729745907924
2020-09-10 20:30:00,G07,0.21345731895416975,0.4803609549999237,-1.0156809035688639,8.76780688359676
2020-09-10 20:30:00,G09,0.6855599107220769,-0.8061720319092274,0.6733204424381256,8.306557000263073
2020-09-10 20:30:00,G10,1.3371037133038044,0.29464562982320786,-0.5776868499815464,10.438312216819291
2020-09-10 20:30:00,G12,0.16273781284689903,0.08796906284987926,0.15680444240570068,7.822415615354184
2020-09-10 20:30:00,G13,-0.33790044113993645,-0.44189030723646283,-1.608741905540228,1.8208319352815476
2020-09-10 20:30:00,G15,0.7944642957299948,1.7392366668209434,-0.10142223909497261,3.9716896664589987
2020-09-10 20:30:00,G16,1.7260928228497505,0.5897332291933708,0.9948480352759361,7.180727495800712
2020-09-10 20:30:00,G17,0.7908803075551987,-0.30800212919712067,0.22677205689251423,2.3166500265715633
2020-09-10 20:30:00,G18,0.1954240188933909,1.002810351550579,-0.44943730533123016,1.4293695780282385
2020-09-10 20:30:00,G19,0.27399008348584175,0.17514273151755333,0.35636085644364357,2.8185598616107246
2020-09-10 20:30:00,G20,0.1741397303994745,0.7934042233973742,-1.4000470973551273,4.344513665754305
2020-09-10 20:30:00,G21,1.8995845317840576,-0.21900215113419108,-0.7782872766256332,2.531843772030141
2020-09-10 20:30:00,G22,-0.27918048202991486,-0.8092046268284321,-0.046021899208426476,3.642092741682905
2020-09-10 20:30:00,G24,-1.2647145818918943,0.18702827766537666,-0.7303181905299425,5.3892329026954435
2020-09-10 20:30:00,G25,-1.0675148563459516,0.0029803719371557236,1.0547595210373402,1.930556004888353
2020-09-10 20:30:00,G26,1.7547969371080399,-0.5613640248775482,-0.19792062044143677,1.540838709550506
2020-09-10 20:30:00,G28,-0.08474713750183582,-1.1976254805922508,-1.5912726186215878,6.616006344092175
2020-09-10 20:30:00,G29,-0.546393224503845,-0.2345571592450142,0.4444446489214897,10.830733948905326
2020-09-10 20:30:00,G30,-0.7409593993797898,-0.09812112897634506,-1.080860499292612,8.949225689958888
2020-09-10 20:30:00,G31,-0.7047945521771908,-0.20306152664124966,-0.055653732270002365,6.0593080793053975
2020-09-10 20:30:00,G32,0.84040941670537,0.9925016798079014,0.0018490348011255264,2.1531968828220394
2020-09-10 20:45:00,G01,1.2444358095526695,0.04729948192834854,-1.056358203291893,4.49062315927578
2020-09-10 20:45:00,G02,0.07437337934970856,-0.051991743268445134,-0.22646206244826317,10.01537521001469
2020-09-10 20:45:00,G03,0.892083466053009,-1.0232477355748415,0.12927352264523506,13.955745948126589
2020-09-10 20:45:00,G04,0.6779632652178407,-0.7480974774807692,0.5192403383553028,8.775153897364733
2020-09-10 20:45:00,G05,-0.04621846228837967,0.5446474000345916,-0.3789180517196655,6.610228177256359
2020-09-10 20:45:00,G06,-0.5920513551682234,-1.136507237330079,0.11144072562456131,7.641786411362625
2020-09-10 20:45:00,G07,0.43300756718963385,0.4052915684878826,-0.9951627925038338,11.008795079764273
2020-09-10 20:45:00,G09,0.7304962603375316,-0.8221814855933189,0.6471324637532234,9.838633465785042
2020-09-10 20:45:00,G10,1.1449246779084206,0.30858978256583214,-0.73388896510005,13.097489606616104
2020-09-10 20:45:00,G12,0.3274274952709675,0.19199233874678612,0.2762444783002138,9.207430671382806
2020-09-10 20:45:00,G13,-0.37594614550471306,-0.5131082013249397,-1.5777291916310787,0.7468531673120525
2020-09-10 20:45:00,G15,0.9213037583976984,2.029267080128193,-0.31335341557860374,3.2925455281615945
2020-09-10 20:45:00,G16,1.6334738582372665,0.41853611475380603,0.9908706755377352,8.469642298650028
2020-09-10 20:45:00,G17,0.6842461787164211,-0.22258561849594116,0.3235755020286888,0.9178816737510508
2020-09-10 20:45:00,G18,-0.049509420059621334,1.0750349014997482,-0.2764807064086199,-0.513610524832759
2020-09-10 20:45:00,G19,0.332795824855566,-0.1083485335111618,0.09855314623564482,1.4756263551302915
2020-09-10 20:45:00,G20,-0.19502468541031703,0.8150884173810482,-1.3831171952188015,4.196270492368242
2020-09-10 20:45:00,G21,1.8827279955148697,-0.2809858270920813,-0.8761477321386337,1.3841513449646285
2020-09-10 20:45:00,G22,-0.2554474398493767,-0.7590561397373676,-0.04558958485722542,2.645151809532732
2020-09-10 20:45:00,G24,-1.222340079024434,0.1693073995411396,-0.6748220548033714,5.337321242390732
2020-09-10 20:45:00,G25,-0.9963339231908321,0.09499140083789825,0.9514251947402954,0.48444377955019186
2020-09-10 20:45:00,G26,1.7190236262977123,-0.49742014706134796,-0.022781087085604668,-0.18083999707619478
2020-09-10 20:45:00,G28,-0.28545498847961426,-0.979021118953824,-1.4843413010239601,7.830074662079657
2020-09-10 20:45:00,G29,-0.44655227521434426,-0.1850021928548813,0.2768252231180668,13.008471632482038
2020-09-10 20:45:00,G30,-0.709333788137883,-0.18550848588347435,-1.1002166364341974,10.871582170273964
2020-09-10 20:45:00,G31,-0.8208785224705935,0.013846563175320625,-0.1035449169576168,6.744350826080045
2020-09-10 20:45:00,G32,0.8372874446213245,0.9789736680686474,-0.16882802551845089,0.8535360193128223
2020-09-10 21:00:00,G07,0.4491249779239297,0.2709694355726242,-0.7192435814067721,-3.8684128435096876
2020-09-10 21:00:00,G10,-0.041894663125276566,0.8376827631145716,-0.8840467520058155,-6.154875958045444
2020-09-10 21:00:00,G26,0.9130789153277874,0.209271052852273,0.7100668177008629,11.907568671744691
2020-09-10 21:00:00,G30,-0.2574188713915646,-0.879999365657568,-0.43139682337641716,-2.688280132391867
2020-09-10 21:15:00,G07,0.5577995833009481,0.2607378102838993,-0.6716895988211036,-1.8175272420615989
2020-09-10 21:15:00,G10,-0.0022385381162166595,0.7885663881897926,-0.8593392483890057,-3.4912319603998925
2020-09-10 21:15:00,G26,0.8816867582499981,0.2419474245980382,0.7544901333749294,10.173881178617494
2020-09-10 21:15:00,G30,-0.2176426281221211,-0.9388794302940369,-0.33303166553378105,-0.7421192315453472
2020-09-10 21:30:00,G07,0.6618641279637814,0.2377297841012478,-0.5782535209436901,0.42711590381981734
2020-09-10 21:30:00,G10,0.028030489571392536,0.7363039702177048,-0.8378304578363895,-0.8243020575569698
2020-09-10 21:30:00,G26,0.8002985380589962,0.2904905993491411,0.7766762785613537,8.427352255433043
2020-09-10 21:30:00,G30,-0.16666246904060245,-0.9841850735247135,-0.19119073264300823,1.1881726352008333
2020-09-10 21:45:00,G07,0.750774965621531,0.20823309943079948,-0.48412428284063935,2.5695328794119185
2020-09-10 21:45:00,G10,-0.001200113445520401,0.6966614071279764,-0.8174760043621063,1.8436882711661553
2020-09-10 21:45:00,G26,0.6719891540706158,0.36330352909862995,0.7820334769785404,6.694383304882247
2020-09-10 21:45:00,G30,-0.11415616550948471,-1.006939560174942,-0.03088727593421936,3.1443399487464037
2020-09-10 22:00:00,G01,1.0860970206558704,0.49966507218778133,-1.1105615757405758,4.427853729647934
2020-09-10 22:00:00,G02,0.10638383030891418,-0.08619256131350994,-0.18482555449008942,5.555154846303364
2020-09-10 22:00:00,G03,0.9760823883116245,-0.690767602995038,0.16425663838163018,5.249319471743764
2020-09-10 22:00:00,G04,1.1452375426888466,-0.4766436917707324,0.36430587992072105,5.340831419353009
2020-09-10 22:00:00,G05,-0.2598191052675247,0.7278710892423987,-0.46236620657145977,5.960801751815039
2020-09-10 22:00:00,G06,-0.7756587844341993,-0.9872635640203953,-0.33762273378670216,4.73558852028216
2020-09-10 22:00:00,G08,1.2622104361653328,-0.5355997798033059,-0.7210593912750483,5.587176257362445
2020-09-10 22:00:00,G09,1.3114224541932344,-0.4876065216958523,0.659939706325531,5.279451611716056
2020-09-10 22:00:00,G11,0.38994281366467476,-0.7765427213162184,-1.493610542267561,4.044766566374834
2020-09-10 22:00:00,G12,0.4347362294793129,0.3499445766210556,0.22500987985404208,5.202049285214759
2020-09-10 22:00:00,G13,-0.7419787272810936,-1.2349414862692356,-0.8144555129110813,3.9667742783102704
2020-09-10 22:00:00,G15,0.3344918042421341,1.6325044789118692,-0.7993687782436609,5.39791759940037
2020-09-10 22:00:00,G16,0.934067390859127,0.4933661404065788,1.4741121623665094,4.422982033252338
2020-09-10 22:00:00,G17,0.7994087245315313,-0.10079773887991905,0.05608091689646244,5.478901735256121
2020-09-10 22:00:00,G18,-0.4433860182762146,1.105162151157856,0.0317418584600091,5.301200055568223
2020-09-10 22:00:00,G19,-0.1421569436788559,0.10459962487220764,0.5585267394781113,5.638994505336971
2020-09-10 22:00:00,G20,-0.9593762345612049,0.929268941283226,-0.933980206027627,4.195458444531934
2020-09-10 22:00:00,G21,1.6475862674415112,-0.5249975435435772,-1.5853299498558044,4.760558812712644
2020-09-10 22:00:00,G22,-0.07179949432611465,-0.4944008197635412,0.12543052155524492,5.785035403321941
2020-09-10 22:00:00,G24,-1.2927338313311338,-0.5568714961409569,-0.8464972972869873,4.6365717871433665
2020-09-10 22:00:00,G25,-1.2006206586956978,0.4093428738415241,-0.11661125533282757,4.720159740409113
2020-09-10 22:00:00,G27,1.353353139013052,-0.12119241803884506,-1.4267199491150677,5.14456719024345
2020-09-10 22:00:00,G28,0.6255602730670944,-0.7863416466861963,-1.375512681901455,4.178611007813755
2020-09-10 22:00:00,G29,-0.5317758712917566,-0.31050328724086285,-0.13700392097234726,6.456355558055916
2020-09-10 22:00:00,G31,-0.7868837043642998,0.24993902444839478,-0.3342596460133791,4.689929838134427
2020-09-10 22:00:00,G32,0.31890227273106575,0.603923249989748,-1.2161164283752441,4.81053333706118
2020-09-10 22:15:00,G01,1.0596066750586033,0.6056086178869009,-1.157567285001278,4.433570696875105
2020-09-10 22:15:00,G02,0.10381566733121872,-0.19445553235709667,-0.14881550520658493,6.962128968381302
2020-09-10 22:15:00,G03,1.0317376405000687,-0.5433430261909962,0.015518711181357503,8.13009820013811
2020-09-10 22:15:00,G04,1.1641215160489082,-0.477313032373786,0.2931014336645603,6.477604397793058
2020-09-10 22:15:00,G05,-0.221891887485981,0.6638300525955856,-0.40030529350042343,6.304659638953637
2020-09-10 22:15:00,G06,-0.7941165454685688,-1.009148959070444,-0.39997988753020763,5.691511698441271
2020-09-10 22:15:00,G08,1.2605432197451591,-0.5103971473872662,-0.689275860786438,5.65801345279283
2020-09-10 22:15:00,G09,1.3508334858343005,-0.44080574065446854,0.551106184720993,6.843261858397459
2020-09-10 22:15:00,G11,0.4051378481090069,-0.5787914302782156,-1.5553075931966305,1.1845829802703172
2020-09-10 22:15:00,G12,0.4946276433765888,0.2994564361870289,0.18857085518538952,6.630131149715141
2020-09-10 22:15:00,G13,-0.8254278525710106,-1.2714484184980392,-0.5913970861583948,2.987467992943918
2020-09-10 22:15:00,G15,0.2766713574528694,1.6966236501466483,-0.9599343873560429,4.7668903005130305
2020-09-10 22:15:00,G16,0.7189248837530613,0.5469533228315413,1.468941479921341,5.836859476272258
2020-09-10 22:15:00,G17,0.7316144928336143,-0.02318583056330681,0.08168318122625351,3.9082640151124126
2020-09-10 22:15:00,G18,-0.47725121956318617,1.1870678178966045,0.06512567307800055,3.3452363910353204
2020-09-10 22:15:00,G19,-0.1569267101585865,0.07561685517430305,0.48055027425289154,4.300189890484259
2020-09-10 22:15:00,G20,-1.086206816136837,1.0095986723899841,-0.8175274915993214,4.120179808875734
2020-09-10 22:15:00,G21,1.4972068648785353,-0.35843649320304394,-1.5620410479605198,3.6409758288857184
2020-09-10 22:15:00,G22,-0.013890150934457779,-0.4621354788541794,0.14457801170647144,4.789739282502979
2020-09-10 22:15:00,G24,-1.3007041793316603,-0.602606737986207,-0.7865072377026081,4.574770935983118
2020-09-10 22:15:00,G25,-1.1024867743253708,0.4343482479453087,-0.25390826165676117,3.268802948808349
2020-09-10 22:15:00,G27,1.3968495838344097,0.011178726330399513,-1.2097739912569523,7.583039920692337
2020-09-10 22:15:00,G28,0.6962634099181741,-0.7144206538796425,-1.2376674301922321,5.456278047311826
2020-09-10 22:15:00,G29,-0.4585375636816025,-0.25646352767944336,-0.20654768124222755,8.601507150513504
2020-09-10 22:15:00,G31,-0.7426922312006354,0.2888300344347954,-0.35037320107221603,5.438299727441895
2020-09-10 22:15:00,G32,0.21664768643677235,0.526912447065115,-1.2632633093744516,3.5174410762025325
2020-09-10 22:30:00,G01,0.9989914335310459,0.7368338368833065,-1.1747915334999561,4.432779991268585
2020-09-10 22:30:00,G02,0.08699403703212738,-0.2105961386114359,-0.08625481650233269,8.382329843792698
2020-09-10 22:30:00,G03,1.096010498702526,-0.3443023469299078,-0.21380704548209906,11.0184010296936
2020-09-10 22:30:00,G04,1.179522443562746,-0.48750668996945024,0.22693848982453346,7.606946630433563
2020-09-10 22:30:00,G05,-0.11944900080561638,0.487751130014658,-0.2908301092684269,6.499328369595511
2020-09-10 22:30:00,G06,-0.7867874195799232,-0.9912025853991508,-0.49281448498368263,6.639828152616148
2020-09-10 22:30:00,G08,1.2672120071947575,-0.43960054218769073,-0.5953235235065222,6.02787106269675
2020-09-10 22:30:00,G09,1.351549917832017,-0.42779042944312096,0.44472482427954674,8.40167515132583
2020-09-10 22:30:00,G11,0.42825203761458397,-0.33463872550055385,-1.5872059799730778,-1.6989311444412176
2020-09-10 22:30:00,G12,0.5175165683031082,0.2062931600958109,0.12054448574781418,7.997496929083699
2020-09-10 22:30:00,G13,-0.9147470779716969,-1.2779592350125313,-0.34806695114821196,2.0407803681489027
2020-09-10 22:30:00,G15,0.21544241160154343,1.8439363637007773,-1.1729045994579792,4.035310422720298
2020-09-10 22:30:00,G16,0.5111414194107056,0.6491075386293232,1.4788546934723854,7.137012658954087
2020-09-10 22:30:00,G17,0.6271262997761369,0.0747070349752903,0.13183728978037834,2.407977601796473
2020-09-10 22:30:00,G18,-0.4543840093538165,1.2584251463413239,0.054334722459316254,1.4142087736436844
2020-09-10 22:30:00,G19,-0.06480150111019611,0.03438408300280571,0.30987342819571495,2.9077733004333215
2020-09-10 22:30:00,G20,-1.1440838798880577,1.073294673115015,-0.7206235080957413,4.080461565243648
2020-09-10 22:30:00,G21,1.2961328327655792,0.03186433017253876,-1.3760486338287592,2.4647033323888112
2020-09-10 22:30:00,G22,0.04909709468483925,-0.46208596881479025,0.16278204880654812,3.735948766490174
2020-09-10 22:30:00,G24,-1.281239852309227,-0.5382332047447562,-0.7119748964905739,4.854847060316783
2020-09-10 22:30:00,G25,-1.0030019767582417,0.42224356532096863,-0.35827420093119144,1.8278661455991108
2020-09-10 22:30:00,G27,1.4195621088147163,0.13242813758552074,-0.935702936258167,10.019157091864399
2020-09-10 22:30:00,G28,0.7859358713030815,-0.6822976060211658,-1.1045198515057564,6.5469863256747685
2020-09-10 22:30:00,G29,-0.3559682685881853,-0.19797033444046974,-0.26037661358714104,10.902358264433522
2020-09-10 22:30:00,G31,-0.6862492114305496,0.2738375850021839,-0.31909535825252533,6.108368125743495
2020-09-10 22:30:00,G32,0.13596275821328163,0.47584474459290504,-1.2436126805841923,2.2240768136613376
2020-09-10 22:45:00,G01,0.9094799030572176,0.8938733329996467,-1.1312122456729412,4.432041242693523
2020-09-10 22:45:00,G02,0.058933818712830544,-0.11689605563879013,-0.001255502924323082,9.74213665912897
2020-09-10 22:45:00,G03,1.1455266326665878,-0.1133466586470604,-0.4777094777673483,13.929146652430305
2020-09-10 22:45:00,G04,1.1984190195798874,-0.4900036361068487,0.16561974212527275,8.723002690902664
2020-09-10 22:45:00,G05,0.027801306918263435,0.2375936945900321,-0.17851953953504562,6.641657537163088
2020-09-10 22:45:00,G06,-0.742479189299047,-0.9208282493054867,-0.6250241664238274,7.579528001950433
2020-09-10 22:45:00,G08,1.2710189819335938,-0.3216320527717471,-0.43380939308553934,6.4309918779632405
2020-09-10 22:45:00,G09,1.3339426349848509,-0.434331052005291,0.36559155583381653,9.917143504419686
2020-09-10 22:45:00,G11,0.48251602053642273,-0.07366712391376495,-1.58115940913558,-4.513335882585876
2020-09-10 22:45:00,G12,0.5044608190655708,0.10441629402339458,0.02726044598966837,9.305496999476857
2020-09-10 22:45:00,G13,-0.9486584663391113,-1.2527155838906765,-0.09365939639974385,1.0519526893072113
2020-09-10 22:45:00,G15,0.116583202034235,2.0082314452156425,-1.4233278203755617,3.3810881213962722
2020-09-10 22:45:00,G16,0.33258892968297005,0.7970244893804193,1.5130702815949917,8.5560503695887
2020-09-10 22:45:00,G17,0.5112477904185653,0.17532170191407204,0.18018433451652527,0.9415920493821797
